H,A,B,C,D,S,type0,type1,type2,type3,type4,type5,type6,type7,type8,type9,type10,type11,type12,type13,type14,type15,type16,type17,label,type18
0.17079945799724658,1.63479481225936,-1.2443960511227965,-0.8051974448441624,0.8539972899862329,-0.6099980642758807,-0.8838834764831842,-0.8838834764831842,2.4748737341529163,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,0.795495128834866,0.795495128834866,0.795495128834866,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,1,0.795495128834866
-0.6374589377389638,1.2401473879648923,0.5968933689737563,-0.5679179627128951,0.9445982441041001,-1.576262100590892,-0.9284766908852594,-0.9284766908852594,2.4140393963016744,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,0.7427813527082074,-0.9284766908852594,0.7427813527082074,0.7427813527082074,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,0.7427813527082074,1,
1.8425802835191138,-1.1924841083317852,-0.21156976115563914,-0.14232874841379353,0.5847018853755853,-0.88089955099348,0.6301260378126043,-0.7001400420140048,0.6301260378126043,0.6301260378126043,0.6301260378126043,-0.7001400420140048,-0.7001400420140048,0.6301260378126043,-0.7001400420140048,-0.7001400420140048,0.6301260378126043,-0.7001400420140048,0.6301260378126043,-0.7001400420140048,-0.7001400420140048,-0.7001400420140048,-0.7001400420140048,-0.7001400420140048,1,3.290658197465823
0.08298737326474301,0.8921142625959816,-1.9398298500633535,-0.5394179262208251,0.6742724077760327,0.8298737326474248,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,0.9486832980505139,0.9486832980505139,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,1,0.9486832980505139
-0.3511154727777608,1.0425428653247346,1.3828547850939488,-0.9183020057264508,0.24848171919656864,-1.4044618911110422,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,0.9486832980505139,0.9486832980505139,0.9486832980505139,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,1,0.9486832980505139
-0.11878063655295526,-0.9841824171530543,-0.3224045849294492,0.13574929891766213,2.070176808494354,-0.7805584687765604,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,0.9486832980505139,-1.0540925533894596,1,0.9486832980505139
-0.5734890308272811,1.2846154290531098,1.1469780616545622,0.0,-0.22939561233091244,-1.6287088475494784,-0.7761505257063328,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,0.6985354731356996,0.6985354731356996,0.6985354731356996,-0.7761505257063328,2.1732214719777323,-0.7761505257063328,0.6985354731356996,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,1,2.1732214719777323
-1.2066658541194986,1.1751602182417056,-0.015752817938896494,1.288580507401763,-0.015752817938896494,-1.225569235646175,0.795495128834866,-0.8838834764831842,2.4748737341529163,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,0.795495128834866,0.795495128834866,0.795495128834866,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,1,0.795495128834866
-0.09071406538968145,-0.022678516347420363,0.4762488432958276,-0.3628562615587258,1.678210209709107,-1.678210209709107,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,0.9486832980505139,0.9486832980505139,0.9486832980505139,-1.0540925533894596,0.9486832980505139,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,1,0.9486832980505139
-0.151447442363189,1.4955434933364913,-1.4387507024502955,0.5868588391573574,-1.0222702359515257,0.5300660482711614,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,0.795495128834866,0.795495128834866,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,1,2.4748737341529163
-1.3369776792061179,0.7168781121748624,1.6308977051978117,-0.6057620047877583,0.3405171032830598,-0.7455532366618565,-0.8111071056538127,0.6488856845230501,0.6488856845230501,-0.8111071056538127,-0.8111071056538127,2.108878474699913,0.6488856845230501,2.108878474699913,0.6488856845230501,-0.8111071056538127,-0.8111071056538127,-0.8111071056538127,-0.8111071056538127,-0.8111071056538127,-0.8111071056538127,0.6488856845230501,-0.8111071056538127,0.6488856845230501,1,
-0.16289470296116185,1.9903696518066927,-0.23925159497420634,-1.3846049751698737,-0.010180918935072888,-0.19343745976637963,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,0.795495128834866,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,1,2.4748737341529163
-0.4376681238406515,0.669162007524962,1.0381053846468333,0.4521364915709202,0.27851607880768664,-2.000251838709753,0.7954951288348661,-0.8838834764831844,2.474873734152917,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,0.7954951288348661,0.7954951288348661,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,1,0.7954951288348661
0.5708641680544444,-1.2028923541147203,-1.5087124441438866,0.4179541230398612,0.47911814104569445,1.2436683661186103,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,0.9486832980505139,-1.0540925533894596,0.9486832980505139,0.9486832980505139,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,1,0.9486832980505139
-0.5371471388188679,0.8097292689657561,0.37680470932069837,0.7776607830661222,0.5692156247185018,-1.9962632472522106,-0.9284766908852594,-0.9284766908852594,2.4140393963016744,-0.9284766908852594,0.7427813527082074,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,0.7427813527082074,0.7427813527082074,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,0.7427813527082074,1,
2.107954971963238,-0.7242479760971392,-0.7797813672355779,-0.43269767262033565,0.24758636882553922,-0.41881432483572595,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,1,2.4748737341529163
-0.09071406538968145,-0.022678516347420363,0.4762488432958276,-0.3628562615587258,1.678210209709107,-1.678210209709107,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,0.9486832980505139,0.9486832980505139,0.9486832980505139,-1.0540925533894596,0.9486832980505139,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,1,0.9486832980505139
-0.5776813273116047,1.436982301687615,0.05054711613976496,-1.7908121146659737,0.48380811162346815,0.3971559125267275,-0.7001400420140049,-0.7001400420140049,0.6301260378126045,-0.7001400420140049,-0.7001400420140049,-0.7001400420140049,-0.7001400420140049,0.6301260378126045,-0.7001400420140049,-0.7001400420140049,-0.7001400420140049,-0.7001400420140049,0.6301260378126045,0.6301260378126045,0.6301260378126045,0.6301260378126045,-0.7001400420140049,0.6301260378126045,1,3.2906581974658233
-0.7233483824546447,2.1089171150438233,-0.3362041777606095,-0.9474845009617177,-0.13244407002690678,0.03056401616005541,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,2.4748737341529163,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,1,0.795495128834866
-0.03371553473051369,0.5179932154051706,1.0697019655408548,-1.321035951713777,1.0697019655408548,-1.3026456600425875,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,0.7954951288348661,0.7954951288348661,0.7954951288348661,0.7954951288348661,-0.8838834764831844,0.7954951288348661,1,2.474873734152917
-1.1496474501539435,1.3795769401847322,-0.760536005486455,-0.08843441924261104,-0.6897884700923661,1.3088294047906435,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,0.7427813527082074,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,2.4140393963016744,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,0.7427813527082074,0.7427813527082074,1,
0.38341229596178117,2.0548502736701724,-0.7129072378039378,-0.6230449809378953,-0.8027694946699804,-0.29954085622014215,-0.7126966450997982,-0.7126966450997982,2.6726124191242433,-0.7126966450997982,0.9799578870122226,-0.7126966450997982,-0.7126966450997982,-0.7126966450997982,0.9799578870122226,-0.7126966450997982,-0.7126966450997982,0.9799578870122226,0.9799578870122226,-0.7126966450997982,-0.7126966450997982,0.9799578870122226,-0.7126966450997982,-0.7126966450997982,1,0.9799578870122226
-0.044837104605747684,0.45958032220891015,-1.7262285273212739,1.619740403882623,0.10648812343864966,-0.4147432176031634,-1.0540925533894596,-1.0540925533894596,0.9486832980505138,-1.0540925533894596,0.9486832980505138,-1.0540925533894596,0.9486832980505138,0.9486832980505138,0.9486832980505138,0.9486832980505138,-1.0540925533894596,-1.0540925533894596,0.9486832980505138,-1.0540925533894596,-1.0540925533894596,-1.0540925533894596,0.9486832980505138,0.9486832980505138,1,0.9486832980505138
0.38341229596178117,2.0548502736701724,-0.7129072378039378,-0.6230449809378953,-0.8027694946699804,-0.29954085622014215,-0.7126966450997982,-0.7126966450997982,2.6726124191242433,-0.7126966450997982,0.9799578870122226,-0.7126966450997982,-0.7126966450997982,-0.7126966450997982,0.9799578870122226,-0.7126966450997982,-0.7126966450997982,0.9799578870122226,0.9799578870122226,-0.7126966450997982,-0.7126966450997982,0.9799578870122226,-0.7126966450997982,-0.7126966450997982,1,0.9799578870122226
0.3579840119318895,0.3579840119318895,-0.2004710466818594,0.5727744190910237,1.002355233409292,-2.0906266296822404,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,0.9486832980505139,0.9486832980505139,0.9486832980505139,-1.0540925533894596,0.9486832980505139,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,1,0.9486832980505139
-0.17462113318143468,0.6553962011614898,1.4173793277713878,-0.4059374394737251,0.31522516249635685,-1.807442118774073,-0.8838834764831842,-0.8838834764831842,0.795495128834866,0.795495128834866,0.795495128834866,0.795495128834866,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,2.4748737341529163,-0.8838834764831842,-0.8838834764831842,0.795495128834866,0.795495128834866,-0.8838834764831842,1,0.795495128834866
-0.8391759924680131,0.47801164127924795,-0.7754411069641134,1.965158969703575,-0.7754411069641134,-0.053112404586583103,0.795495128834866,-0.8838834764831842,2.4748737341529163,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,0.795495128834866,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,1,0.795495128834866
-0.3363255333901985,0.6480418814103811,-1.7390490994810244,-0.5085898309802999,0.5742143253003377,1.3617082571408012,-0.8838834764831842,-0.8838834764831842,0.795495128834866,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,0.795495128834866,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,0.795495128834866,1,2.4748737341529163
-1.470801901085154,0.7912541872926453,0.48406138516726516,-0.77263644170929,1.4614930282934748,-0.4933702579589444,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,0.6985354731356996,0.6985354731356996,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,2.1732214719777323,1,2.1732214719777323
-0.7208505476139406,1.3401047093225624,-0.6627954699537575,1.4852424034730205,-0.7208505476139406,-0.7208505476139406,0.5785419118799026,-0.642824346533225,3.0212744287061577,-0.642824346533225,0.5785419118799026,-0.642824346533225,-0.642824346533225,-0.642824346533225,0.5785419118799026,0.5785419118799026,-0.642824346533225,-0.642824346533225,0.5785419118799026,-0.642824346533225,-0.642824346533225,-0.642824346533225,-0.642824346533225,-0.642824346533225,1,1.7999081702930302
-0.2900410720043824,0.8159099315263478,-0.566528822887065,1.5640532574441948,0.05150262026246079,-1.5748959143415544,-0.9284766908852594,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,-0.9284766908852594,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,0.7427813527082074,0.7427813527082074,0.7427813527082074,-0.9284766908852594,0.7427813527082074,0.7427813527082074,2.4140393963016744,1,
0.051187871533732256,-0.45466874127021345,-0.18367412726809967,0.538978176737537,1.6771555555464148,-1.628978735279373,-1.0540925533894596,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,0.9486832980505139,0.9486832980505139,0.9486832980505139,1,0.9486832980505139
-0.7990082006236336,-0.3215925122842013,0.2353924574451364,1.4488239986411935,0.9316236696068085,-1.4952394127853057,-0.7761505257063327,-0.7761505257063327,-0.7761505257063327,0.6985354731356995,-0.7761505257063327,-0.7761505257063327,-0.7761505257063327,2.173221471977732,0.6985354731356995,-0.7761505257063327,-0.7761505257063327,0.6985354731356995,2.173221471977732,-0.7761505257063327,-0.7761505257063327,0.6985354731356995,-0.7761505257063327,0.6985354731356995,1,0.6985354731356995
-0.895545204250615,-1.5029584732205976,0.27255723607627474,1.2304012371443243,1.1369530419181733,-0.24140783766755677,0.7427813527082074,-0.9284766908852594,0.7427813527082074,0.7427813527082074,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,2.4140393963016744,0.7427813527082074,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,1,
2.0101806597842695,0.3534383577642672,-0.2429888709629337,-0.8394160996901346,-0.2871686656834671,-0.9940453812120015,0.9486832980505139,-1.0540925533894596,0.9486832980505139,0.9486832980505139,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,1,0.9486832980505139
